1007001036	1007000641
1007001036	1007001110
1007001036	1007001640
1007001037	1007000001
1007001037	1007000003
1007001037	1007000012
1007001037	1007000078
1007001037	1007000114
1007001037	1007000603
1007001037	1007000614
1007001037	1007000636
1007001037	1007000641
1007001037	1007000819
1007001037	1007000834
1007001037	1007001038
1007001037	1007001110
1007001037	1007001640
1007001038	1007000001
1007001038	1007000003
1007001038	1007000012
1007001038	1007000078
1007001038	1007000114
1007001038	1007000636
1007001038	1007000641
1007001038	1007000834
1007001038	1007001640
1007001039	1007000001
1007001039	1007000107
1007001039	1007000192
1007001039	1007000262
1007001039	1007000603
1007001039	1007000614
1007001039	1007000641
1007001039	1007000834
1007001039	1007001043
1007001039	1007001110
1007001039	1007001640
1007001040	1007000603
1007001040	1007000614
1007001040	1007000641
1007001040	1007001110
1007001040	1007001640
1007001041	1007000603
1007001041	1007000614
1007001041	1007000641
1007001041	1007001110
1007001041	1007001640
1007001042	1007000001
1007001042	1007000003
1007001042	1007000078
1007001042	1007000079
1007001042	1007000603
1007001042	1007000614
1007001042	1007000641
1007001042	1007000834
1007001042	1007001110
1007001042	1007001640
1007001043	1007000001
1007001043	1007000107
1007001043	1007000192
1007001043	1007000603
1007001043	1007000614
1007001043	1007000641
1007001043	1007000834
1007001043	1007001110
1007001043	1007001640
1007001044	1007000603
1007001044	1007000614
1007001044	1007000641
1007001044	1007001110
1007001044	1007001640
1007001045	1007000603
1007001045	1007000614
1007001045	1007000641
1007001045	1007001110
1007001045	1007001640
1007001046	1007000603
1007001046	1007000614
1007001046	1007000641
1007001046	1007000941
1007001046	1007001110
1007001046	1007001640
1007001047	1007000603
1007001047	1007000614
1007001047	1007000641
1007001047	1007001110
1007001047	1007001640
1007001048	1007000001
1007001048	1007000003
1007001048	1007000078
1007001048	1007000114
1007001048	1007000115
1007001048	1007000603
1007001048	1007000614
1007001048	1007000636
1007001048	1007000641
1007001048	1007000834
1007001048	1007001110
1007001048	1007001640
1007001049	1007000603
1007001049	1007000614
1007001049	1007000641
1007001049	1007001110
1007001049	1007001640
1007001050	1007000603
1007001050	1007000614
1007001050	1007000641
1007001050	1007000941
1007001050	1007001110
1007001050	1007001640
1007001051	1007000001
1007001051	1007000013
1007001051	1007000044
1007001051	1007000234
1007001051	1007000244
1007001051	1007000603
1007001051	1007000614
1007001051	1007000641
1007001051	1007000834
1007001051	1007000838
1007001051	1007001110
1007001051	1007001640
1007001052	1007000001
1007001052	1007000003
1007001052	1007000078
1007001052	1007000114
1007001052	1007000115
1007001052	1007000298
1007001052	1007000603
1007001052	1007000614
1007001052	1007000636
1007001052	1007000641
1007001052	1007000815
1007001052	1007000834
1007001052	1007000838
1007001052	1007001033
1007001052	1007001048
1007001052	1007001110
1007001052	1007001640
1007001053	1007000603
1007001053	1007000614
1007001053	1007000641
1007001053	1007001110
1007001053	1007001640
1007001054	1007000001
1007001054	1007000107
1007001054	1007000109
1007001054	1007000192
1007001054	1007000603
1007001054	1007000614
1007001054	1007000641
1007001054	1007000834
1007001054	1007001110
1007001054	1007001640
1007001055	1007000603
1007001055	1007000614
1007001055	1007000641
1007001055	1007000941
1007001055	1007001110
1007001055	1007001640
1007001056	1007000603
1007001056	1007000614
1007001056	1007000641
1007001056	1007001110
1007001056	1007001640
1007001057	1007000603
1007001057	1007000614
1007001057	1007000641
1007001057	1007001110
1007001057	1007001640
1007001058	1007000603
1007001058	1007000614
1007001058	1007000641
1007001058	1007001040
1007001058	1007001110
1007001058	1007001640
1007001059	1007000603
1007001059	1007000614
1007001059	1007000641
1007001059	1007001110
1007001059	1007001640
1007001060	1007000603
1007001060	1007000614
1007001060	1007000641
1007001060	1007001110
1007001060	1007001640
1007001061	1007000603
1007001061	1007000614
1007001061	1007000641
1007001061	1007001110
1007001061	1007001640
1007001062	1007000001
1007001062	1007000112
1007001062	1007000192
1007001062	1007000603
1007001062	1007000614
1007001062	1007000641
1007001062	1007000817
1007001062	1007000834
1007001062	1007001110
1007001062	1007001640
1007001063	1007000001
1007001063	1007000112
1007001063	1007000192
1007001063	1007000603
1007001063	1007000614
1007001063	1007000641
1007001063	1007000817
1007001063	1007000834
1007001063	1007001110
1007001063	1007001640
1007001064	1007000603
1007001064	1007000614
1007001064	1007000641
1007001064	1007001110
1007001064	1007001640
1007001065	1007000001
1007001065	1007000003
1007001065	1007000078
1007001065	1007000114
1007001065	1007000116
1007001065	1007000118
1007001065	1007000603
1007001065	1007000614
1007001065	1007000636
1007001065	1007000641
1007001065	1007000834
1007001065	1007001110
1007001065	1007001640
1007001066	1007000001
1007001066	1007000107
1007001066	1007000192
1007001066	1007000267
1007001066	1007000603
1007001066	1007000614
1007001066	1007000641
1007001066	1007000834
1007001066	1007001043
1007001066	1007001110
1007001066	1007001640
1007001067	1007000603
1007001067	1007000614
1007001067	1007000641
1007001067	1007001110
1007001067	1007001640
1007001068	1007000603
1007001068	1007000614
1007001068	1007000641
1007001068	1007000673
1007001068	1007001110
1007001068	1007001640
1007001069	1007000603
1007001069	1007000614
1007001069	1007000641
1007001069	1007000815
1007001069	1007001033
1007001069	1007001110
1007001069	1007001640
1007001070	1007000001
1007001070	1007000107
1007001070	1007000192
1007001070	1007000263
1007001070	1007000603
1007001070	1007000614
1007001070	1007000641
1007001070	1007000834
1007001070	1007001043
1007001070	1007001110
1007001070	1007001640
1007001071	1007000603
1007001071	1007000614
1007001071	1007000641
1007001071	1007001110
1007001071	1007001640
1007001072	1007000001
1007001072	1007000003
1007001072	1007000012
1007001072	1007000078
1007001072	1007000114
1007001072	1007000603
1007001072	1007000614
1007001072	1007000636
1007001072	1007000641
1007001072	1007000819
1007001072	1007000834
1007001072	1007001110
1007001072	1007001640
1007001073	1007000603
1007001073	1007000614
1007001073	1007000641
1007001073	1007001110
1007001073	1007001640
1007001074	1007000603
1007001074	1007000614
1007001074	1007000641
1007001074	1007001110
1007001074	1007001640
1007001075	1007000603
1007001075	1007000614
1007001075	1007000641
1007001075	1007001110
1007001075	1007001640
1007001076	1007000001
1007001076	1007000112
1007001076	1007000192
1007001076	1007000603
1007001076	1007000614
1007001076	1007000641
1007001076	1007000817
1007001076	1007000834
1007001076	1007001110
1007001076	1007001640
1007001077	1007000001
1007001077	1007000112
1007001077	1007000192
1007001077	1007000603
1007001077	1007000614
1007001077	1007000641
1007001077	1007000817
1007001077	1007000834
1007001077	1007001110
1007001077	1007001640
1007001078	1007000001
1007001078	1007000095
1007001078	1007000192
1007001078	1007000248
1007001078	1007000603
1007001078	1007000614
1007001078	1007000641
1007001078	1007000834
1007001078	1007001110
1007001078	1007001640
1007001079	1007000001
1007001079	1007000183
1007001079	1007000192
1007001079	1007000603
1007001079	1007000614
1007001079	1007000641
1007001079	1007000834
1007001079	1007001110
1007001079	1007001640
1007001080	1007000001
1007001080	1007000112
1007001080	1007000192
1007001080	1007000603
1007001080	1007000614
1007001080	1007000641
1007001080	1007000817
1007001080	1007000834
1007001080	1007001110
1007001080	1007001640
1007001081	1007000603
1007001081	1007000614
1007001081	1007000641
1007001081	1007000815
1007001081	1007001110
1007001081	1007001640
1007001082	1007000603
1007001082	1007000614
1007001082	1007000641
1007001082	1007000815
1007001082	1007001110
1007001082	1007001640
1007001083	1007000603
1007001083	1007000614
1007001083	1007000641
1007001083	1007001110
1007001083	1007001640
1007001084	1007000611
1007001084	1007001110
1007001084	1007001640
1007001085	1007000611
1007001085	1007001110
1007001085	1007001640
1007001086	1007000611
1007001086	1007001110
1007001086	1007001640
1007001087	1007001010
1007001087	1007001110
1007001087	1007001640
1007001088	1007000428
1007001088	1007000447
1007001088	1007000635
1007001088	1007001110
1007001088	1007001294
1007001088	1007001640
1007001089	1007000649
1007001089	1007001110
1007001089	1007001123
1007001089	1007001640
1007001090	1007000001
1007001090	1007000013
1007001090	1007000021
1007001090	1007000064
1007001090	1007000269
1007001090	1007000501
1007001090	1007000834
1007001090	1007001110
1007001090	1007001294
1007001090	1007001640
1007001091	1007001110
1007001091	1007001310
1007001091	1007001640
1007001092	1007001110
1007001092	1007001310
1007001092	1007001640
1007001093	1007000001
1007001093	1007000098
1007001093	1007000192
1007001093	1007000834
1007001093	1007001110
1007001093	1007001310
1007001093	1007001640
1007001094	1007000603
1007001094	1007000614
1007001094	1007000641
1007001094	1007001110
1007001094	1007001640
1007001095	1007000603
1007001095	1007000614
1007001095	1007000641
1007001095	1007001110
1007001095	1007001640
1007001096	1007000609
1007001096	1007000834
1007001096	1007001302
1007001096	1007001640
1007001097	1007000609
1007001097	1007000834
1007001097	1007001096
1007001097	1007001302
1007001097	1007001640
1007001098	1007000609
1007001098	1007000834
1007001098	1007001096
1007001098	1007001302
1007001098	1007001640
1007001100	1007000637
1007001100	1007000641
1007001101	1007000637
1007001101	1007000641
1007001102	1007000637
1007001102	1007000641
1007001102	1007001100
1007001103	1007000637
1007001103	1007000641
1007001103	1007001100
1007001103	1007001102
1007001104	1007000637
1007001104	1007000641
1007001104	1007001100
1007001105	1007000001
1007001105	1007000013
1007001105	1007000132
1007001105	1007000300
1007001105	1007000834
1007001105	1007001640
1007001106	1007000001
1007001106	1007000013
1007001106	1007000132
1007001106	1007000134
1007001106	1007000300
1007001106	1007000834
1007001106	1007001640
1007001107	1007000001
1007001107	1007000013
1007001107	1007000132
1007001107	1007000834
1007001107	1007001640
1007001108	1007000609
1007001108	1007000834
1007001108	1007001303
1007001108	1007001640
1007001109	1007000001
1007001109	1007000003
1007001109	1007000834
1007001109	1007001640
1007001110	1007001640
1007001111	1007000001
1007001111	1007000013
1007001111	1007000064
1007001111	1007000834
1007001111	1007001640
1007001112	1007001110
1007001112	1007001640
1007001113	1007001110
1007001113	1007001640
1007001114	1007000609
1007001114	1007000834
1007001114	1007000933
1007001114	1007000934
1007001114	1007001303
1007001114	1007001640
1007001115	1007000609
1007001115	1007000834
1007001115	1007000934
1007001115	1007001303
1007001115	1007001640
1007001116	1007000600
1007001116	1007000621
1007001116	1007001110
1007001116	1007001640
1007001117	1007000001
1007001117	1007000003
1007001117	1007000834
1007001117	1007001640
1007001118	1007000001
1007001118	1007000003
1007001118	1007000834
1007001118	1007001640
1007001119	1007000001
1007001119	1007000003
1007001119	1007000071
1007001119	1007000469
1007001119	1007000834
1007001119	1007001640
1007001120	1007000001
1007001120	1007000013
1007001120	1007000064
1007001120	1007000834
1007001120	1007001640
1007001121	1007000001
1007001121	1007000014
1007001121	1007000068
1007001121	1007000192
1007001121	1007000834
1007001121	1007001640
1007001122	1007000607
1007001122	1007001110
1007001122	1007001123
1007001122	1007001640
1007001123	1007001110
1007001123	1007001640
1007001124	1007000607
1007001124	1007000772
1007001124	1007001110
1007001124	1007001123
1007001124	1007001207
1007001124	1007001640
1007001125	1007001110
1007001125	1007001123
1007001125	1007001640
1007001127	1007000607
1007001127	1007001110
1007001127	1007001123
1007001127	1007001214
1007001127	1007001306
1007001127	1007001640
1007001128	1007000607
1007001128	1007000772
1007001128	1007000973
1007001128	1007001110
1007001128	1007001123
1007001128	1007001134
1007001128	1007001174
1007001128	1007001290
1007001128	1007001291
1007001128	1007001292
1007001128	1007001640
1007001129	1007000607
1007001129	1007000772
1007001129	1007001110
1007001129	1007001123
1007001129	1007001290
1007001129	1007001291
1007001129	1007001640
1007001130	1007000607
1007001130	1007000772
1007001130	1007001110
1007001130	1007001123
1007001130	1007001290
1007001130	1007001291
1007001130	1007001640
1007001131	1007000607
1007001131	1007000772
1007001131	1007000973
1007001131	1007000987
1007001131	1007001110
1007001131	1007001123
1007001131	1007001132
1007001131	1007001174
1007001131	1007001191
1007001131	1007001193
1007001131	1007001214
1007001131	1007001290
1007001131	1007001291
1007001131	1007001292
1007001131	1007001306
1007001131	1007001640
1007001132	1007000607
1007001132	1007000772
1007001132	1007000973
1007001132	1007001110
1007001132	1007001123
1007001132	1007001174
1007001132	1007001191
1007001132	1007001290
1007001132	1007001292
1007001132	1007001640
1007001133	1007000607
1007001133	1007000772
1007001133	1007000973
1007001133	1007001110
1007001133	1007001123
1007001133	1007001174
1007001133	1007001185
1007001133	1007001190
1007001133	1007001290
1007001133	1007001292
1007001133	1007001640
1007001134	1007000607
1007001134	1007000772
1007001134	1007000973
1007001134	1007001110
1007001134	1007001123
1007001134	1007001174
1007001134	1007001290
1007001134	1007001292
1007001134	1007001640
1007001135	1007000607
1007001135	1007000772
1007001135	1007001110
1007001135	1007001123
1007001135	1007001290
1007001135	1007001291
1007001135	1007001640
1007001136	1007000607
1007001136	1007000772
1007001136	1007001110
1007001136	1007001123
1007001136	1007001290
1007001136	1007001291
1007001136	1007001640
1007001138	1007000607
1007001138	1007000932
1007001138	1007000971
1007001138	1007001110
1007001138	1007001122
1007001138	1007001123
1007001138	1007001285
1007001138	1007001287
1007001138	1007001599
1007001138	1007001640
1007001139	1007000607
1007001139	1007001110
1007001139	1007001122
